9.017699999999999818e+02 5.683200000000000500e+02 1.967630000000000109e+03 2.450280000000000200e+03 2.697699999999999818e+02 7.425299999999999727e+02 6.603200000000000500e+02 6.090599999999999454e+02 6.260499999999999545e+02 3.609000000000000341e+01 4.752699999999999818e+02 1.286200000000000045e+02 5.156799999999999500e+02 6.301799999999999500e+02 8.058200000000000500e+02 5.137899999999999636e+02 1.824699999999999989e+02 1.006840000000000032e+03 1.896710000000000036e+03 2.278139999999999873e+03 3.299000000000000199e+01 9.872500000000000000e+02 1.483730000000000018e+03 8.227500000000000000e+02 1.696999999999999886e+01 1.227699999999999960e+02 1.217039999999999964e+03 5.225000000000000000e+02 4.464200000000000159e+02 1.458899999999999864e+02 2.241500000000000057e+02 9.584700000000000273e+02 2.271399999999999864e+02 4.839900000000000091e+02 2.872200000000000273e+02 2.646999999999999886e+02 1.362740000000000009e+03 2.181200000000000045e+02 1.477700000000000102e+02 2.067409999999999854e+03 3.591200000000000045e+02 4.879499999999999886e+02 2.731200000000000045e+02 5.889400000000000546e+02 1.111710000000000036e+03 4.209399999999999977e+02 1.495470000000000027e+03 1.195699999999999932e+02 5.248700000000000045e+02 9.416299999999999955e+02 1.666660000000000082e+03 5.475800000000000409e+02 3.446800000000000068e+02 1.031049999999999955e+03 7.446299999999999955e+02 4.410600000000000023e+02 9.082899999999999636e+02 2.779399999999999977e+02 1.667869999999999891e+03 7.806900000000000546e+02 5.571399999999999864e+02
8.267999999999999545e+02 3.195600000000000023e+02 1.888779999999999973e+03 2.125510000000000218e+03 4.497799999999999727e+02 1.341309999999999945e+03 4.883600000000000136e+02 5.064700000000000273e+02 4.463299999999999841e+02 1.125600000000000023e+02 4.286200000000000045e+02 5.792000000000000171e+01 4.680699999999999932e+02 8.698200000000000500e+02 7.233099999999999454e+02 4.497400000000000091e+02 9.929999999999999716e+01 9.548400000000000318e+02 1.612559999999999945e+03 1.916640000000000100e+03 1.873000000000000043e+01 8.770499999999999545e+02 1.539650000000000091e+03 6.397100000000000364e+02 1.976999999999999957e+01 1.392999999999999972e+01 1.130170000000000073e+03 9.076299999999999955e+02 3.423999999999999773e+02 2.736899999999999977e+02 6.353999999999999915e+01 9.135900000000000318e+02 4.856999999999999886e+02 6.345599999999999454e+02 5.677300000000000182e+02 1.465300000000000011e+02 1.307920000000000073e+03 2.703199999999999932e+02 3.570099999999999909e+02 1.837940000000000055e+03 7.498799999999999955e+02 5.462400000000000091e+02 9.920000000000000284e+01 6.769400000000000546e+02 1.110490000000000009e+03 3.598899999999999864e+02 1.576059999999999945e+03 3.538000000000000256e+01 4.727400000000000091e+02 1.028150000000000091e+03 1.511309999999999945e+03 5.535599999999999454e+02 2.602200000000000273e+02 9.310099999999999909e+02 4.191800000000000068e+02 4.806399999999999864e+02 5.877599999999999909e+02 4.483000000000000114e+02 1.564319999999999936e+03 7.612799999999999727e+02 5.227000000000000455e+02
4.789599999999999795e+02 3.173999999999999773e+02 1.662180000000000064e+03 1.266970000000000027e+03 2.376399999999999864e+02 1.422279999999999973e+03 6.240199999999999818e+02 5.147300000000000182e+02 7.722999999999999545e+02 2.224000000000000057e+02 6.174299999999999500e+02 1.619399999999999977e+02 6.018500000000000227e+02 9.092300000000000182e+02 4.661999999999999886e+02 4.940799999999999841e+02 4.950000000000000000e+01 1.309890000000000100e+03 2.043900000000000091e+03 2.132550000000000182e+03 2.319999999999999929e+01 8.669199999999999591e+02 1.424529999999999973e+03 1.037569999999999936e+03 1.424000000000000021e+01 3.293999999999999773e+01 1.093119999999999891e+03 1.226769999999999982e+03 1.953100000000000023e+02 1.455699999999999932e+02 4.215899999999999750e+02 1.077670000000000073e+03 4.825000000000000000e+02 5.131399999999999864e+02 4.578500000000000227e+02 1.288300000000000125e+02 1.213430000000000064e+03 4.453199999999999932e+02 2.207100000000000080e+02 1.811049999999999955e+03 4.506399999999999864e+02 6.813099999999999454e+02 2.534600000000000080e+02 8.031200000000000045e+02 8.959500000000000455e+02 2.153700000000000045e+02 1.273980000000000018e+03 1.600600000000000023e+02 4.204800000000000182e+02 9.334199999999999591e+02 1.695049999999999955e+03 4.301499999999999773e+02 8.889400000000000546e+02 7.975900000000000318e+02 5.625000000000000000e+02 5.084700000000000273e+02 5.621299999999999955e+02 5.424099999999999682e+02 1.603329999999999927e+03 6.768200000000000500e+02 3.554300000000000068e+02
3.379100000000000250e+02 3.897900000000000205e+02 1.352670000000000073e+03 1.161940000000000055e+03 2.042800000000000011e+02 1.403069999999999936e+03 7.612599999999999909e+02 7.377500000000000000e+02 6.967500000000000000e+02 2.060699999999999932e+02 1.211380000000000109e+03 3.309300000000000068e+02 5.769400000000000546e+02 7.772000000000000455e+02 4.070099999999999909e+02 2.719100000000000250e+02 1.800800000000000125e+02 1.383339999999999918e+03 1.863079999999999927e+03 2.086099999999999909e+03 2.260000000000000142e+01 8.053300000000000409e+02 1.561319999999999936e+03 8.550000000000000000e+02 1.282000000000000028e+01 5.850999999999999801e+01 9.036599999999999682e+02 1.440529999999999973e+03 2.900000000000000000e+02 1.864000000000000057e+02 8.339299999999999500e+02 1.087559999999999945e+03 6.559700000000000273e+02 7.107100000000000364e+02 4.483899999999999864e+02 1.385399999999999920e+02 9.847599999999999909e+02 6.440000000000000000e+02 1.288100000000000023e+02 1.207109999999999900e+03 7.235099999999999909e+02 4.525799999999999841e+02 5.054999999999999716e+01 1.049930000000000064e+03 8.244099999999999682e+02 2.014399999999999977e+02 1.533440000000000055e+03 2.687300000000000182e+02 4.419200000000000159e+02 8.277799999999999727e+02 1.898720000000000027e+03 5.505199999999999818e+02 8.478200000000000500e+02 6.487500000000000000e+02 3.478600000000000136e+02 5.207500000000000000e+02 4.983299999999999841e+02 4.508600000000000136e+02 1.545500000000000000e+03 7.545099999999999909e+02 4.910299999999999727e+02
1.821200000000000045e+02 3.136999999999999886e+02 1.149349999999999909e+03 1.580569999999999936e+03 1.971899999999999977e+02 1.235539999999999964e+03 9.312300000000000182e+02 5.507300000000000182e+02 7.173500000000000227e+02 8.681999999999999318e+01 1.407869999999999891e+03 2.470999999999999943e+02 3.561600000000000250e+02 9.369199999999999591e+02 5.690700000000000500e+02 4.317799999999999727e+02 7.915999999999999659e+01 1.350569999999999936e+03 1.871279999999999973e+03 1.907000000000000000e+03 1.269999999999999929e+01 6.911699999999999591e+02 1.670539999999999964e+03 1.366759999999999991e+03 1.238000000000000078e+01 1.671500000000000057e+02 6.326299999999999955e+02 1.426220000000000027e+03 1.286200000000000045e+02 3.362699999999999818e+02 8.427899999999999636e+02 9.561799999999999500e+02 9.624800000000000182e+02 3.193100000000000023e+02 2.485000000000000000e+02 3.203899999999999864e+02 1.061599999999999909e+03 1.176829999999999927e+03 4.005400000000000205e+02 1.390869999999999891e+03 6.340900000000000318e+02 1.769900000000000091e+02 1.422400000000000091e+02 9.030000000000000000e+02 8.459400000000000546e+02 2.385900000000000034e+02 1.407609999999999900e+03 2.529099999999999966e+02 2.916499999999999773e+02 7.881900000000000546e+02 1.393440000000000055e+03 6.674099999999999682e+02 8.051599999999999682e+02 5.400199999999999818e+02 4.390600000000000023e+02 4.508000000000000114e+02 6.214800000000000182e+02 4.176399999999999864e+02 1.337450000000000045e+03 8.717000000000000455e+02 1.114899999999999949e+02
6.779999999999999716e+01 2.203400000000000034e+02 1.083470000000000027e+03 1.408299999999999955e+03 2.016599999999999966e+02 1.431890000000000100e+03 8.111200000000000045e+02 5.171599999999999682e+02 7.653700000000000045e+02 1.166200000000000045e+02 1.111940000000000055e+03 5.318200000000000500e+02 2.604900000000000091e+02 8.888200000000000500e+02 6.116100000000000136e+02 2.963500000000000227e+02 4.243999999999999773e+01 1.474180000000000064e+03 1.416470000000000027e+03 1.351730000000000018e+03 1.623999999999999844e+01 6.003600000000000136e+02 1.292089999999999918e+03 1.447380000000000109e+03 1.878000000000000114e+01 1.916500000000000057e+02 6.770599999999999454e+02 1.960079999999999927e+03 1.560000000000000000e+02 3.934800000000000182e+02 1.013539999999999964e+03 6.827999999999999545e+02 9.126599999999999682e+02 3.721100000000000136e+02 4.168500000000000227e+02 2.595500000000000114e+02 4.387799999999999727e+02 1.338660000000000082e+03 3.153299999999999841e+02 1.373190000000000055e+03 7.220499999999999545e+02 2.450500000000000114e+02 5.793999999999999773e+01 8.591900000000000546e+02 6.963400000000000318e+02 2.254300000000000068e+02 1.517349999999999909e+03 2.583399999999999750e+02 2.452800000000000011e+02 7.156000000000000227e+02 1.895650000000000091e+03 5.313200000000000500e+02 1.077589999999999918e+03 4.989599999999999795e+02 6.169900000000000091e+02 5.678300000000000409e+02 7.323500000000000227e+02 3.914599999999999795e+02 1.059119999999999891e+03 1.022769999999999982e+03 1.866399999999999864e+02
1.605999999999999872e+01 3.758600000000000136e+02 8.407500000000000000e+02 1.052619999999999891e+03 1.370099999999999909e+02 1.590809999999999945e+03 9.994700000000000273e+02 6.131100000000000136e+02 1.064670000000000073e+03 1.212800000000000011e+02 1.201990000000000009e+03 6.915000000000000000e+02 3.770400000000000205e+02 7.866699999999999591e+02 7.977300000000000182e+02 2.534199999999999875e+02 1.242600000000000051e+02 1.229059999999999945e+03 5.802500000000000000e+02 1.337420000000000073e+03 5.770000000000000284e+01 9.919199999999999591e+02 8.972100000000000364e+02 1.355529999999999973e+03 1.377999999999999936e+01 4.300299999999999727e+02 5.165700000000000500e+02 1.386619999999999891e+03 2.505000000000000000e+02 4.902099999999999795e+02 1.171869999999999891e+03 6.894900000000000091e+02 1.042849999999999909e+03 2.343400000000000034e+02 2.904700000000000273e+02 2.139699999999999989e+02 8.978400000000000318e+02 1.234839999999999918e+03 3.035099999999999909e+02 1.304940000000000055e+03 7.533500000000000227e+02 1.989000000000000057e+01 1.741299999999999955e+02 1.027859999999999900e+03 1.255039999999999964e+03 2.428899999999999864e+02 1.226250000000000000e+03 2.240200000000000102e+02 4.562300000000000182e+02 5.842200000000000273e+02 1.911799999999999955e+03 5.285499999999999545e+02 1.242690000000000055e+03 4.609399999999999977e+02 8.655099999999999909e+02 5.890000000000000000e+02 8.191900000000000546e+02 3.181899999999999977e+02 1.066779999999999973e+03 1.081849999999999909e+03 3.170799999999999841e+02
9.210000000000000853e+00 1.469199999999999875e+02 7.445199999999999818e+02 2.048559999999999945e+03 7.309999999999999432e+01 1.595920000000000073e+03 7.248300000000000409e+02 5.679600000000000364e+02 1.090619999999999891e+03 6.451000000000000512e+01 1.266269999999999982e+03 7.656200000000000045e+02 3.626000000000000227e+02 5.783700000000000045e+02 7.538200000000000500e+02 2.683399999999999750e+02 8.073999999999999488e+01 1.027380000000000109e+03 1.001980000000000018e+03 1.145710000000000036e+03 1.335200000000000102e+02 1.078609999999999900e+03 6.182100000000000364e+02 1.814519999999999982e+03 3.051999999999999957e+01 4.523600000000000136e+02 2.483600000000000136e+02 2.020789999999999964e+03 2.180699999999999932e+02 4.811999999999999886e+02 1.597819999999999936e+03 5.917400000000000091e+02 1.163529999999999973e+03 6.182500000000000000e+02 2.958500000000000227e+02 1.864699999999999989e+02 5.642899999999999636e+02 1.312210000000000036e+03 6.877500000000000000e+02 7.984500000000000455e+02 5.322500000000000000e+02 1.570300000000000011e+02 2.193600000000000136e+02 1.099230000000000018e+03 1.093849999999999909e+03 2.799900000000000091e+02 1.004850000000000023e+03 3.516899999999999977e+02 3.380000000000000000e+02 6.911399999999999864e+02 1.405710000000000036e+03 5.549800000000000182e+02 1.544599999999999909e+03 2.430500000000000114e+02 8.780800000000000409e+02 5.626699999999999591e+02 6.310599999999999454e+02 4.573600000000000136e+02 5.542400000000000091e+02 1.309130000000000109e+03 2.224499999999999886e+02
9.534000000000000341e+01 5.961999999999999744e+01 9.176100000000000136e+02 1.834019999999999982e+03 6.875000000000000000e+01 1.428829999999999927e+03 9.315199999999999818e+02 5.297999999999999545e+02 1.383519999999999982e+03 5.609000000000000341e+01 1.512539999999999964e+03 5.729099999999999682e+02 2.196200000000000045e+02 6.614900000000000091e+02 8.403099999999999454e+02 4.159100000000000250e+02 2.652300000000000182e+02 9.088600000000000136e+02 1.091029999999999973e+03 9.884299999999999500e+02 1.397500000000000000e+02 1.212779999999999973e+03 9.333099999999999454e+02 2.117610000000000127e+03 1.383999999999999986e+01 4.405299999999999727e+02 3.610600000000000023e+02 1.704650000000000091e+03 1.132500000000000000e+02 4.671999999999999886e+02 1.532339999999999918e+03 4.351800000000000068e+02 1.054599999999999909e+03 9.848200000000000500e+02 1.059000000000000057e+02 1.708400000000000034e+02 5.344500000000000455e+02 1.103279999999999973e+03 4.294599999999999795e+02 6.725199999999999818e+02 6.334700000000000273e+02 4.307999999999999829e+01 9.465999999999999659e+01 1.344720000000000027e+03 9.761699999999999591e+02 3.246399999999999864e+02 1.109670000000000073e+03 4.958199999999999932e+02 2.137199999999999989e+02 8.216299999999999955e+02 1.028809999999999945e+03 5.273899999999999864e+02 2.255159999999999854e+03 2.445099999999999909e+02 1.256680000000000064e+03 7.780700000000000500e+02 7.133099999999999454e+02 4.769499999999999886e+02 2.952500000000000000e+02 1.135460000000000036e+03 2.469600000000000080e+02
8.743999999999999773e+01 6.687000000000000455e+01 9.700499999999999545e+02 2.307719999999999800e+03 3.618999999999999773e+01 1.408779999999999973e+03 6.096599999999999682e+02 5.186499999999999773e+02 1.518559999999999945e+03 2.282999999999999829e+01 1.222119999999999891e+03 5.827999999999999545e+02 3.418999999999999773e+01 5.183700000000000045e+02 7.239800000000000182e+02 3.271200000000000045e+02 3.324300000000000068e+02 6.860599999999999454e+02 8.363500000000000227e+02 1.024259999999999991e+03 1.977800000000000011e+02 1.417950000000000045e+03 7.300199999999999818e+02 1.878289999999999964e+03 5.459000000000000341e+01 5.891799999999999500e+02 3.544300000000000068e+02 2.028750000000000000e+03 2.106899999999999977e+02 4.926499999999999773e+02 1.768519999999999982e+03 3.444599999999999795e+02 8.895199999999999818e+02 8.827200000000000273e+02 8.090000000000000568e+01 3.798700000000000045e+02 5.001399999999999864e+02 1.042950000000000045e+03 5.736299999999999955e+02 7.106200000000000045e+02 3.642599999999999909e+02 1.565200000000000102e+02 1.500000000000000000e+01 1.657589999999999918e+03 1.217670000000000073e+03 2.233100000000000023e+02 5.601299999999999955e+02 4.645299999999999727e+02 3.025000000000000000e+01 7.037200000000000273e+02 1.164470000000000027e+03 4.523399999999999750e+02 1.916029999999999973e+03 4.256299999999999955e+02 1.358440000000000055e+03 6.812200000000000273e+02 1.094970000000000027e+03 4.178799999999999955e+02 4.680099999999999909e+02 9.409199999999999591e+02 2.053199999999999932e+02
6.754999999999999716e+01 1.810000000000000142e+01 7.676200000000000045e+02 2.208170000000000073e+03 1.786899999999999977e+02 1.170359999999999900e+03 4.994900000000000091e+02 1.033849999999999909e+03 1.500099999999999909e+03 7.131000000000000227e+01 1.364430000000000064e+03 4.068899999999999864e+02 1.765200000000000102e+02 6.330099999999999909e+02 5.618899999999999864e+02 1.148799999999999955e+02 5.027099999999999795e+02 6.883300000000000409e+02 1.050289999999999964e+03 9.599500000000000455e+02 3.072099999999999795e+02 1.486049999999999955e+03 5.959099999999999682e+02 1.687920000000000073e+03 7.090999999999999659e+01 5.667799999999999727e+02 4.810400000000000205e+02 2.139050000000000182e+03 9.071999999999999886e+01 4.031899999999999977e+02 1.403970000000000027e+03 1.664499999999999886e+02 8.801399999999999864e+02 1.321220000000000027e+03 7.990999999999999659e+01 4.635400000000000205e+02 7.731200000000000045e+02 8.735700000000000500e+02 4.303899999999999864e+02 8.439400000000000546e+02 3.653199999999999932e+02 2.110999999999999943e+01 9.820000000000000284e+00 2.282030000000000200e+03 9.039400000000000546e+02 2.030399999999999920e+02 5.497100000000000364e+02 4.099499999999999886e+02 6.192999999999999972e+01 5.684299999999999500e+02 1.552869999999999891e+03 5.394400000000000546e+02 2.034910000000000082e+03 8.656599999999999682e+02 1.445480000000000018e+03 5.901399999999999864e+02 8.492100000000000364e+02 4.430000000000000000e+02 4.562300000000000182e+02 9.066499999999999773e+02 4.296000000000000227e+02
5.768999999999999773e+01 2.073000000000000043e+01 9.839900000000000091e+02 2.122000000000000000e+03 1.691699999999999875e+02 1.619440000000000055e+03 6.705000000000000000e+02 1.083690000000000055e+03 1.514470000000000027e+03 4.517000000000000171e+01 1.258369999999999891e+03 5.848099999999999454e+02 1.050999999999999943e+02 8.127999999999999545e+02 5.728600000000000136e+02 1.438199999999999932e+02 4.092300000000000182e+02 5.319600000000000364e+02 4.174200000000000159e+02 5.271499999999999773e+02 1.949499999999999886e+02 1.428900000000000091e+03 2.838799999999999955e+02 1.575269999999999982e+03 4.042999999999999972e+01 7.300800000000000409e+02 3.435000000000000000e+02 2.303389999999999873e+03 6.937999999999999545e+01 2.663700000000000045e+02 1.258450000000000045e+03 2.726600000000000250e+02 1.077140000000000100e+03 1.862630000000000109e+03 2.637999999999999901e+01 4.238100000000000023e+02 5.478500000000000227e+02 9.377500000000000000e+02 4.243399999999999750e+02 1.100940000000000055e+03 4.415099999999999909e+02 1.396399999999999864e+02 1.601999999999999957e+01 2.042559999999999945e+03 9.093500000000000227e+02 2.698299999999999841e+02 3.886100000000000136e+02 5.321299999999999955e+02 9.789999999999999147e+00 6.589900000000000091e+02 1.056089999999999918e+03 4.707099999999999795e+02 2.102750000000000000e+03 1.201529999999999973e+03 1.548619999999999891e+03 6.917699999999999818e+02 9.088099999999999454e+02 5.352500000000000000e+02 8.521999999999999886e+01 9.852599999999999909e+02 6.408799999999999955e+02
1.662299999999999898e+02 1.491000000000000014e+01 1.317529999999999973e+03 1.978630000000000109e+03 2.674800000000000182e+02 1.313200000000000045e+03 5.096899999999999977e+02 9.867799999999999727e+02 1.385759999999999991e+03 1.450999999999999979e+01 1.162049999999999955e+03 3.136499999999999773e+02 1.805200000000000102e+02 9.553400000000000318e+02 6.685199999999999818e+02 1.791100000000000136e+02 3.832099999999999795e+02 3.664300000000000068e+02 5.054399999999999977e+02 3.490799999999999841e+02 2.346299999999999955e+02 1.644210000000000036e+03 2.669700000000000273e+02 1.237890000000000100e+03 5.445000000000000284e+01 6.697300000000000182e+02 5.366000000000000227e+02 2.137710000000000036e+03 1.025900000000000034e+02 3.428700000000000045e+02 1.604690000000000055e+03 3.158700000000000045e+02 6.149500000000000455e+02 1.673470000000000027e+03 4.835000000000000142e+01 2.683600000000000136e+02 7.374600000000000364e+02 4.694700000000000273e+02 3.315099999999999909e+02 1.263299999999999955e+03 4.169100000000000250e+02 2.403999999999999915e+01 3.299000000000000199e+01 2.174280000000000200e+03 1.056779999999999973e+03 2.749100000000000250e+02 7.928799999999999955e+02 5.562000000000000455e+02 1.848000000000000043e+01 6.741599999999999682e+02 1.015370000000000005e+03 3.693600000000000136e+02 2.294420000000000073e+03 1.650240000000000009e+03 1.516940000000000055e+03 5.845499999999999545e+02 9.716399999999999864e+02 6.031299999999999955e+02 3.754999999999999716e+01 8.983600000000000136e+02 6.292999999999999545e+02
5.525000000000000000e+01 2.188000000000000114e+02 1.188910000000000082e+03 1.827559999999999945e+03 2.346699999999999875e+02 1.095910000000000082e+03 3.602099999999999795e+02 8.073899999999999864e+02 7.671399999999999864e+02 3.139000000000000057e+01 9.134099999999999682e+02 5.552100000000000364e+02 2.001999999999999886e+02 1.316599999999999909e+03 1.201990000000000009e+03 1.206800000000000068e+02 4.170099999999999909e+02 4.987799999999999727e+02 7.218500000000000227e+02 2.792400000000000091e+02 1.864600000000000080e+02 1.668430000000000064e+03 2.658299999999999841e+02 7.824299999999999500e+02 3.924000000000000199e+01 6.996799999999999500e+02 5.189700000000000273e+02 2.431300000000000182e+03 1.951399999999999864e+02 4.540600000000000023e+02 1.660210000000000036e+03 3.388999999999999773e+02 8.273300000000000409e+02 1.665180000000000064e+03 2.066000000000000014e+01 3.732799999999999727e+02 5.410099999999999909e+02 2.944800000000000182e+02 4.456899999999999977e+02 1.521480000000000018e+03 5.831000000000000227e+02 3.431000000000000227e+01 4.411999999999999744e+01 2.360949999999999818e+03 7.499600000000000364e+02 2.100300000000000011e+02 6.229900000000000091e+02 5.492899999999999636e+02 4.379999999999999716e+01 3.249700000000000273e+02 9.696299999999999955e+02 3.852300000000000182e+02 2.630190000000000055e+03 2.040809999999999945e+03 1.367819999999999936e+03 6.275199999999999818e+02 1.223630000000000109e+03 3.266000000000000227e+02 6.434999999999999432e+01 7.924800000000000182e+02 7.787599999999999909e+02
1.002199999999999989e+02 2.702500000000000000e+02 1.596650000000000091e+03 1.432599999999999909e+03 5.093999999999999773e+02 9.766399999999999864e+02 4.235199999999999818e+02 8.228899999999999864e+02 7.645800000000000409e+02 2.328999999999999915e+01 5.337699999999999818e+02 2.763000000000000114e+02 2.820899999999999750e+02 1.499289999999999964e+03 1.198990000000000009e+03 1.394699999999999989e+02 2.831499999999999773e+02 3.744599999999999795e+02 5.984600000000000364e+02 3.282200000000000273e+02 2.771999999999999886e+02 1.467640000000000100e+03 4.470899999999999750e+02 6.558400000000000318e+02 1.434799999999999898e+02 6.322899999999999636e+02 6.537799999999999727e+02 2.557460000000000036e+03 2.239600000000000080e+02 3.206899999999999977e+02 1.428150000000000091e+03 2.732200000000000273e+02 1.436579999999999927e+03 1.399119999999999891e+03 6.862999999999999545e+01 5.788500000000000227e+02 6.978700000000000045e+02 5.492000000000000171e+01 5.812000000000000455e+02 1.541900000000000091e+03 3.180799999999999841e+02 1.416999999999999993e+01 3.410999999999999943e+01 2.240239999999999782e+03 9.359700000000000273e+02 2.704900000000000091e+02 7.933400000000000318e+02 6.280900000000000318e+02 1.228999999999999915e+01 6.240099999999999909e+02 7.409500000000000455e+02 5.252699999999999818e+02 2.154469999999999800e+03 1.740230000000000018e+03 1.407740000000000009e+03 6.870800000000000409e+02 1.180190000000000055e+03 3.829200000000000159e+02 9.009999999999999787e+00 5.096899999999999977e+02 7.406000000000000227e+02
5.632999999999999829e+01 3.535500000000000114e+02 1.538769999999999982e+03 1.147089999999999918e+03 8.591299999999999955e+02 9.015299999999999727e+02 4.599200000000000159e+02 6.401900000000000546e+02 7.353600000000000136e+02 1.543999999999999950e+01 5.013399999999999750e+02 1.183700000000000045e+02 3.446299999999999955e+02 1.363500000000000000e+03 1.050839999999999918e+03 1.916000000000000014e+01 2.941000000000000227e+02 2.007100000000000080e+02 6.118400000000000318e+02 6.634000000000000341e+01 1.241299999999999955e+02 1.991970000000000027e+03 3.710199999999999818e+02 6.803500000000000227e+02 9.682999999999999829e+01 5.888200000000000500e+02 6.897400000000000091e+02 1.850509999999999991e+03 2.699200000000000159e+02 3.539100000000000250e+02 1.539750000000000000e+03 2.390300000000000011e+02 1.293099999999999909e+03 1.137869999999999891e+03 4.336999999999999744e+01 6.077799999999999727e+02 6.393700000000000045e+02 3.717000000000000171e+01 4.959200000000000159e+02 1.567339999999999918e+03 3.445299999999999727e+02 3.628999999999999915e+01 6.515999999999999659e+01 2.180489999999999782e+03 7.135800000000000409e+02 4.108999999999999773e+02 7.909099999999999682e+02 4.468000000000000114e+02 7.000000000000000000e+00 5.671100000000000136e+02 6.670199999999999818e+02 5.400099999999999909e+02 2.061329999999999927e+03 1.737920000000000073e+03 1.032039999999999964e+03 4.451000000000000227e+02 9.321100000000000136e+02 4.188399999999999750e+02 8.760999999999999943e+01 6.845700000000000500e+02 5.711399999999999864e+02
2.437999999999999901e+01 3.325299999999999727e+02 1.410990000000000009e+03 9.971200000000000045e+02 1.048829999999999927e+03 9.298300000000000409e+02 2.351599999999999966e+02 7.103999999999999773e+02 8.002000000000000455e+02 1.455000000000000071e+01 4.521299999999999955e+02 2.840899999999999750e+02 5.424199999999999591e+02 1.441670000000000073e+03 9.260599999999999454e+02 2.480000000000000071e+01 4.466499999999999773e+02 1.685999999999999943e+01 6.692300000000000182e+02 1.098900000000000006e+02 1.103499999999999943e+02 1.534059999999999945e+03 3.729100000000000250e+02 5.456299999999999955e+02 3.478100000000000023e+02 5.689600000000000364e+02 5.154299999999999500e+02 1.993240000000000009e+03 2.891399999999999864e+02 4.677799999999999727e+02 1.487339999999999918e+03 2.799399999999999977e+02 1.453099999999999909e+03 1.677150000000000091e+03 4.125000000000000000e+01 4.597300000000000182e+02 1.017399999999999977e+03 6.862999999999999545e+01 5.120399999999999636e+02 1.459150000000000091e+03 5.007799999999999727e+02 1.490000000000000036e+01 1.996999999999999886e+01 1.681089999999999918e+03 7.111000000000000227e+02 3.672099999999999795e+02 5.029200000000000159e+02 3.215400000000000205e+02 2.857000000000000028e+01 8.913200000000000500e+02 1.005850000000000023e+03 4.351299999999999955e+02 1.496069999999999936e+03 1.467529999999999973e+03 6.791399999999999864e+02 5.322200000000000273e+02 1.037309999999999945e+03 1.845800000000000125e+02 2.430999999999999943e+02 9.121399999999999864e+02 7.987200000000000273e+02
2.557000000000000028e+01 2.852300000000000182e+02 1.795819999999999936e+03 9.298300000000000409e+02 1.330740000000000009e+03 1.184619999999999891e+03 1.228299999999999983e+02 9.357000000000000455e+02 6.692300000000000182e+02 1.807999999999999829e+01 2.225999999999999943e+02 1.429199999999999875e+02 4.181800000000000068e+02 1.651910000000000082e+03 7.285199999999999818e+02 6.278000000000000114e+01 4.803600000000000136e+02 2.719999999999999929e+01 7.114800000000000182e+02 6.900000000000000000e+01 3.193500000000000227e+02 1.491519999999999982e+03 1.322199999999999989e+02 4.150899999999999750e+02 4.452900000000000205e+02 4.766299999999999955e+02 6.962500000000000000e+02 1.868329999999999927e+03 2.369699999999999989e+02 4.260099999999999909e+02 1.060650000000000091e+03 3.964900000000000091e+02 1.745809999999999945e+03 1.272349999999999909e+03 5.107999999999999829e+01 4.004900000000000091e+02 1.213119999999999891e+03 3.721000000000000085e+01 5.685700000000000500e+02 1.618329999999999927e+03 5.317100000000000364e+02 7.410000000000000142e+00 1.769999999999999929e+01 1.456079999999999927e+03 8.237599999999999909e+02 4.847400000000000091e+02 4.754399999999999977e+02 4.691000000000000227e+02 1.846999999999999886e+01 1.041059999999999945e+03 1.378710000000000036e+03 5.320900000000000318e+02 1.407029999999999973e+03 1.508000000000000000e+03 5.146000000000000227e+02 5.517899999999999636e+02 9.448500000000000227e+02 4.913100000000000023e+02 2.533400000000000034e+02 9.312300000000000182e+02 1.006669999999999959e+03
1.536999999999999922e+01 2.826999999999999886e+02 2.446900000000000091e+03 1.016549999999999955e+03 1.598630000000000109e+03 8.267200000000000273e+02 2.362100000000000080e+02 9.667000000000000455e+02 7.361399999999999864e+02 8.037999999999999545e+01 1.035400000000000063e+02 6.417000000000000171e+01 5.466599999999999682e+02 1.946480000000000018e+03 5.762799999999999727e+02 2.530000000000000071e+01 4.726100000000000136e+02 4.857999999999999829e+01 9.626599999999999682e+02 1.016999999999999993e+01 4.203999999999999773e+02 1.125230000000000018e+03 1.344099999999999966e+02 3.508700000000000045e+02 5.470599999999999454e+02 5.263700000000000045e+02 5.906799999999999500e+02 1.163109999999999900e+03 4.296100000000000136e+02 3.646100000000000136e+02 9.468700000000000045e+02 3.316299999999999955e+02 1.354900000000000091e+03 1.176650000000000091e+03 2.914999999999999858e+01 4.880000000000000000e+02 1.185250000000000000e+03 1.088700000000000045e+02 4.685500000000000114e+02 1.522420000000000073e+03 4.840899999999999750e+02 1.586999999999999922e+01 1.819999999999999929e+01 1.512180000000000064e+03 6.473300000000000409e+02 5.607400000000000091e+02 4.367799999999999727e+02 3.757799999999999727e+02 4.159000000000000341e+01 1.217240000000000009e+03 1.139619999999999891e+03 3.339499999999999886e+02 1.339170000000000073e+03 1.546089999999999918e+03 5.302899999999999636e+02 6.062899999999999636e+02 1.077230000000000018e+03 4.697200000000000273e+02 1.820800000000000125e+02 4.989300000000000068e+02 1.278349999999999909e+03
