2.405300000000000011e+02 5.092400000000000091e+02 1.572899999999999920e+02 1.198289999999999964e+03 4.208199999999999932e+02 8.225499999999999545e+02 1.320740000000000009e+03 4.354999999999999716e+01 8.167100000000000364e+02 1.671000000000000085e+01 1.438900000000000091e+03 1.611789999999999964e+03 1.242980000000000018e+03 7.121900000000000546e+02 2.148000000000000043e+01 5.186299999999999955e+02 1.244859999999999900e+03 7.004600000000000364e+02 4.830099999999999909e+02 1.796230000000000018e+03 5.839099999999999682e+02 2.427899999999999920e+02 1.472400000000000091e+03 1.012990000000000009e+03 1.781899999999999977e+02 8.052799999999999727e+02 9.182100000000000364e+02 1.379289999999999964e+03 7.277699999999999818e+02 1.204799999999999955e+03 2.728000000000000114e+01 4.135299999999999727e+02 1.048839999999999918e+03 9.909400000000000546e+02 1.156430000000000064e+03 9.026000000000000512e+01 5.214500000000000455e+02 6.689900000000000091e+02 3.366269999999999982e+03 1.829069999999999936e+03 1.663259999999999991e+03 2.917000000000000171e+01 8.899500000000000455e+02 7.434099999999999682e+02 1.697170000000000073e+03 1.772640000000000100e+03 1.177029999999999973e+03 1.017190000000000055e+03 1.544559999999999945e+03 4.999700000000000273e+02 1.157259999999999991e+03 2.116200000000000045e+02 4.694399999999999977e+02 2.196999999999999886e+01 4.852599999999999909e+02 9.302200000000000273e+02 1.865259999999999991e+03 8.591299999999999955e+02 1.245509999999999991e+03 6.743799999999999955e+02 1.252420000000000073e+03
3.164900000000000091e+02 5.295099999999999909e+02 2.985400000000000205e+02 9.429099999999999682e+02 4.191499999999999773e+02 9.141799999999999500e+02 1.036299999999999955e+03 5.552000000000000313e+01 1.075849999999999909e+03 2.128000000000000114e+01 1.699950000000000045e+03 1.586200000000000045e+03 1.370069999999999936e+03 3.460299999999999727e+02 2.283999999999999986e+01 3.723199999999999932e+02 1.198539999999999964e+03 8.089600000000000364e+02 4.440600000000000023e+02 1.614509999999999991e+03 5.758099999999999454e+02 4.838100000000000023e+02 1.251059999999999945e+03 9.798700000000000045e+02 6.156000000000000227e+01 1.194509999999999991e+03 1.049579999999999927e+03 1.556839999999999918e+03 9.381599999999999682e+02 1.136269999999999982e+03 2.432999999999999829e+01 3.396999999999999886e+02 1.418660000000000082e+03 6.084900000000000091e+02 1.352630000000000109e+03 3.904499999999999886e+02 5.846299999999999955e+02 3.915400000000000205e+02 3.310429999999999836e+03 2.169940000000000055e+03 1.758609999999999900e+03 1.932000000000000028e+01 1.019389999999999986e+03 8.159400000000000546e+02 1.652160000000000082e+03 1.628059999999999945e+03 1.191019999999999982e+03 1.106920000000000073e+03 1.957630000000000109e+03 5.068399999999999750e+02 1.130250000000000000e+03 3.043799999999999955e+02 6.773200000000000500e+02 1.651999999999999957e+01 3.290799999999999841e+02 7.453999999999999773e+02 1.800019999999999982e+03 3.407500000000000000e+02 1.116309999999999945e+03 4.803199999999999932e+02 1.329579999999999927e+03
5.209199999999999591e+02 5.556900000000000546e+02 2.958999999999999773e+02 1.273700000000000045e+03 2.896299999999999955e+02 9.388899999999999864e+02 1.429619999999999891e+03 3.464000000000000057e+01 9.221299999999999955e+02 1.567999999999999972e+01 1.889589999999999918e+03 1.521430000000000064e+03 9.862000000000000455e+02 4.069100000000000250e+02 1.365200000000000102e+02 2.596399999999999864e+02 1.267269999999999982e+03 8.018700000000000045e+02 4.891000000000000227e+02 1.677769999999999982e+03 8.000499999999999545e+02 4.635400000000000205e+02 1.485869999999999891e+03 9.310000000000000000e+02 5.125999999999999801e+01 1.091039999999999964e+03 1.045210000000000036e+03 1.689559999999999945e+03 1.017769999999999982e+03 1.017769999999999982e+03 3.250000000000000000e+01 6.696299999999999955e+02 1.438809999999999945e+03 5.299600000000000364e+02 4.750699999999999932e+02 4.994499999999999886e+02 5.648799999999999955e+02 3.030600000000000023e+02 3.541920000000000073e+03 1.762210000000000036e+03 1.742559999999999945e+03 1.380000000000000071e+01 1.197809999999999945e+03 1.130869999999999891e+03 1.013750000000000000e+03 2.064920000000000073e+03 1.232480000000000018e+03 1.372440000000000055e+03 1.832500000000000000e+03 5.694800000000000182e+02 9.662300000000000182e+02 2.161200000000000045e+02 6.941699999999999591e+02 1.425000000000000000e+01 1.135300000000000011e+02 6.998500000000000227e+02 1.489319999999999936e+03 3.155099999999999909e+02 1.446309999999999945e+03 2.449499999999999886e+02 1.388210000000000036e+03
4.621000000000000227e+02 4.978100000000000023e+02 3.039700000000000273e+02 1.415940000000000055e+03 3.925799999999999841e+02 8.354700000000000273e+02 1.442809999999999945e+03 8.500000000000000000e+00 6.349500000000000455e+02 5.740000000000000213e+00 2.035940000000000055e+03 1.374960000000000036e+03 7.807699999999999818e+02 4.351800000000000068e+02 2.451999999999999886e+02 1.720900000000000034e+02 1.448250000000000000e+03 4.789499999999999886e+02 3.646399999999999864e+02 1.236069999999999936e+03 8.569900000000000091e+02 4.082099999999999795e+02 1.548450000000000045e+03 9.364800000000000182e+02 1.501999999999999957e+01 9.393099999999999454e+02 1.005000000000000000e+03 1.629140000000000100e+03 8.321900000000000546e+02 9.739199999999999591e+02 1.260999999999999943e+01 7.533700000000000045e+02 1.826230000000000018e+03 3.089100000000000250e+02 9.381599999999999682e+02 2.683799999999999955e+02 6.851000000000000227e+02 2.287800000000000011e+02 2.920619999999999891e+03 1.530960000000000036e+03 1.602230000000000018e+03 2.198999999999999844e+01 1.217809999999999945e+03 1.004009999999999991e+03 1.133759999999999991e+03 2.029390000000000100e+03 1.091750000000000000e+03 7.935599999999999454e+02 1.519000000000000000e+03 3.311499999999999773e+02 7.499099999999999682e+02 3.080699999999999932e+02 7.458400000000000318e+02 8.539999999999999147e+00 7.321999999999999886e+01 6.538899999999999864e+02 1.501220000000000027e+03 3.739499999999999886e+02 9.941399999999999864e+02 2.531100000000000136e+02 1.298380000000000109e+03
4.865199999999999818e+02 3.840699999999999932e+02 4.239800000000000182e+02 1.254220000000000027e+03 2.739599999999999795e+02 7.632599999999999909e+02 1.382000000000000000e+03 0.000000000000000000e+00 9.536599999999999682e+02 2.142999999999999972e+01 1.379359999999999900e+03 1.349500000000000000e+03 6.051000000000000227e+02 2.187400000000000091e+02 1.631800000000000068e+02 4.900000000000000000e+02 1.151430000000000064e+03 9.014500000000000455e+02 3.322099999999999795e+02 1.683470000000000027e+03 8.992799999999999727e+02 4.118199999999999932e+02 1.602940000000000055e+03 9.937999999999999545e+02 7.270999999999999375e+01 9.222799999999999727e+02 8.260499999999999545e+02 1.487519999999999982e+03 9.470399999999999636e+02 7.312200000000000273e+02 9.009999999999999432e+01 7.573899999999999864e+02 2.020019999999999982e+03 7.612000000000000455e+01 1.001669999999999959e+03 4.218199999999999932e+02 8.594900000000000091e+02 1.660000000000000000e+02 2.749409999999999854e+03 1.077059999999999945e+03 1.245329999999999927e+03 2.864000000000000057e+01 1.378569999999999936e+03 9.195099999999999909e+02 8.717500000000000000e+02 2.705570000000000164e+03 1.517099999999999909e+03 9.096000000000000227e+02 1.691950000000000045e+03 4.266000000000000227e+02 7.755099999999999909e+02 3.090299999999999727e+02 7.027200000000000273e+02 3.889999999999999858e+01 1.992100000000000080e+02 8.139500000000000455e+02 1.373730000000000018e+03 5.700000000000000000e+02 1.234450000000000045e+03 2.365800000000000125e+02 1.125420000000000073e+03
5.108700000000000045e+02 4.194399999999999977e+02 4.288999999999999773e+02 1.480849999999999909e+03 3.894599999999999795e+02 7.086599999999999682e+02 1.211880000000000109e+03 1.396000000000000085e+01 7.079199999999999591e+02 2.617000000000000171e+01 1.637859999999999900e+03 1.324109999999999900e+03 4.379200000000000159e+02 2.210000000000000000e+02 2.431399999999999864e+02 4.117799999999999727e+02 1.220259999999999991e+03 7.232200000000000273e+02 3.984100000000000250e+02 1.174500000000000000e+03 9.716799999999999500e+02 7.436399999999999864e+02 1.449250000000000000e+03 7.444700000000000273e+02 3.700999999999999801e+01 8.753799999999999955e+02 1.470990000000000009e+03 1.518779999999999973e+03 1.169329999999999927e+03 9.527100000000000364e+02 2.153999999999999915e+01 1.004990000000000009e+03 1.929700000000000045e+03 1.712000000000000099e+01 4.567900000000000205e+02 3.072300000000000182e+02 1.261819999999999936e+03 3.091700000000000159e+02 2.906500000000000000e+03 1.091119999999999891e+03 1.157990000000000009e+03 3.800000000000000000e+01 1.244259999999999991e+03 9.530700000000000500e+02 1.288180000000000064e+03 2.262940000000000055e+03 2.038059999999999945e+03 8.357000000000000455e+02 1.277930000000000064e+03 4.830000000000000000e+02 6.805299999999999727e+02 5.494700000000000273e+02 8.282100000000000364e+02 3.051000000000000156e+01 3.823700000000000045e+02 1.026319999999999936e+03 6.959600000000000364e+02 8.998300000000000409e+02 1.172200000000000045e+03 1.106800000000000068e+02 9.997799999999999727e+02
7.185700000000000500e+02 2.886100000000000136e+02 4.883999999999999773e+02 1.075390000000000100e+03 2.789499999999999886e+02 6.370599999999999454e+02 1.014909999999999968e+03 1.671999999999999886e+01 9.685900000000000318e+02 4.850000000000000000e+01 1.326059999999999945e+03 8.674400000000000546e+02 2.349000000000000057e+02 1.818199999999999932e+02 5.025199999999999818e+02 4.525799999999999841e+02 1.000000000000000000e+03 5.606599999999999682e+02 2.250800000000000125e+02 1.660539999999999964e+03 1.044130000000000109e+03 9.088899999999999864e+02 1.922420000000000073e+03 6.831599999999999682e+02 1.967000000000000171e+01 1.106789999999999964e+03 1.379299999999999955e+03 1.521819999999999936e+03 1.253019999999999982e+03 9.661699999999999591e+02 3.302000000000000313e+01 1.097519999999999982e+03 3.459739999999999782e+03 2.194000000000000128e+01 4.408000000000000114e+02 1.860600000000000023e+02 9.512799999999999727e+02 3.268000000000000114e+02 3.028309999999999945e+03 8.854800000000000182e+02 8.099900000000000091e+02 2.960999999999999943e+01 1.015700000000000045e+03 1.039619999999999891e+03 1.089089999999999918e+03 2.464030000000000200e+03 2.006170000000000073e+03 5.965099999999999909e+02 1.413710000000000036e+03 3.080899999999999750e+02 2.765699999999999932e+02 3.550899999999999750e+02 9.554700000000000273e+02 2.439000000000000057e+01 5.493899999999999864e+02 9.488700000000000045e+02 8.426000000000000227e+02 1.077690000000000055e+03 1.144789999999999964e+03 1.545699999999999932e+02 8.643200000000000500e+02
4.642300000000000182e+02 3.020799999999999841e+02 4.715199999999999818e+02 1.303890000000000100e+03 2.067899999999999920e+02 6.734600000000000364e+02 8.466100000000000136e+02 1.118999999999999950e+01 1.113990000000000009e+03 2.001999999999999957e+01 1.359599999999999909e+03 1.090789999999999964e+03 2.857500000000000000e+02 3.353000000000000114e+01 4.823600000000000136e+02 5.630099999999999909e+02 8.723099999999999454e+02 5.472000000000000455e+02 3.305099999999999909e+02 1.102900000000000091e+03 1.225170000000000073e+03 1.178400000000000091e+03 1.806049999999999955e+03 8.094900000000000091e+02 2.326000000000000156e+01 1.114549999999999955e+03 1.440309999999999945e+03 1.364119999999999891e+03 1.362970000000000027e+03 7.553300000000000409e+02 3.230000000000000000e+02 1.066819999999999936e+03 3.959610000000000127e+03 4.631000000000000227e+01 5.629700000000000273e+02 3.615600000000000023e+02 1.105720000000000027e+03 4.909100000000000250e+02 2.500019999999999982e+03 9.192899999999999636e+02 8.524299999999999500e+02 2.955999999999999872e+01 1.313019999999999982e+03 1.013090000000000032e+03 8.117599999999999909e+02 2.248349999999999909e+03 1.899579999999999927e+03 5.194700000000000273e+02 1.688450000000000045e+03 4.181000000000000227e+02 5.228600000000000136e+02 4.135600000000000023e+02 8.190399999999999636e+02 2.125000000000000000e+01 4.974200000000000159e+02 1.019190000000000055e+03 7.300499999999999545e+02 1.050359999999999900e+03 7.923999999999999773e+02 2.063700000000000045e+02 7.360800000000000409e+02
5.436900000000000546e+02 4.293299999999999841e+02 5.104100000000000250e+02 1.280890000000000100e+03 1.787500000000000000e+02 6.327899999999999636e+02 7.632200000000000273e+02 2.442000000000000171e+01 1.297480000000000018e+03 9.759999999999999787e+00 1.019190000000000055e+03 1.172869999999999891e+03 2.387400000000000091e+02 2.039000000000000057e+01 6.091900000000000546e+02 5.802200000000000273e+02 9.170299999999999727e+02 3.980400000000000205e+02 2.285699999999999932e+02 1.095529999999999973e+03 1.183970000000000027e+03 1.087049999999999955e+03 2.187800000000000182e+03 6.266399999999999864e+02 2.550000000000000000e+01 1.478089999999999918e+03 1.024849999999999909e+03 1.049700000000000045e+03 1.297769999999999982e+03 6.931499999999999773e+02 3.656100000000000136e+02 1.296000000000000000e+03 4.793869999999999891e+03 3.317000000000000171e+01 3.210500000000000114e+02 3.674800000000000182e+02 1.190019999999999982e+03 1.020190000000000055e+03 2.995199999999999818e+03 1.095589999999999918e+03 8.287100000000000364e+02 2.626000000000000156e+01 1.346220000000000027e+03 8.847599999999999909e+02 9.166100000000000136e+02 2.459960000000000036e+03 1.717940000000000055e+03 4.077500000000000000e+02 1.356890000000000100e+03 3.396700000000000159e+02 3.955600000000000023e+02 4.080500000000000114e+02 1.167440000000000055e+03 3.478999999999999915e+01 8.120800000000000409e+02 8.651699999999999591e+02 7.110599999999999454e+02 1.368150000000000091e+03 9.528600000000000136e+02 9.589000000000000057e+01 1.065519999999999982e+03
2.876499999999999773e+02 1.634199999999999875e+02 4.903000000000000114e+02 1.196640000000000100e+03 2.320099999999999909e+02 6.750800000000000409e+02 5.261299999999999955e+02 2.332000000000000028e+01 1.300140000000000100e+03 3.014999999999999858e+01 8.950599999999999454e+02 1.638400000000000091e+03 1.511500000000000057e+02 2.010900000000000034e+02 6.255199999999999818e+02 4.991399999999999864e+02 5.492200000000000273e+02 3.090600000000000023e+02 5.986100000000000136e+02 1.061500000000000000e+03 1.067049999999999955e+03 1.400019999999999982e+03 1.445529999999999973e+03 7.629099999999999682e+02 1.582000000000000028e+01 1.318589999999999918e+03 9.108200000000000500e+02 5.633700000000000045e+02 1.162319999999999936e+03 1.221549999999999955e+03 5.220399999999999636e+02 1.173390000000000100e+03 4.543279999999999745e+03 1.298000000000000043e+01 2.452899999999999920e+02 4.406600000000000250e+02 1.377609999999999900e+03 9.150700000000000500e+02 3.719889999999999873e+03 8.594199999999999591e+02 7.353300000000000409e+02 1.566999999999999993e+01 1.529329999999999927e+03 9.909400000000000546e+02 1.018309999999999945e+03 2.922960000000000036e+03 1.544910000000000082e+03 3.764499999999999886e+02 1.442910000000000082e+03 3.152099999999999795e+02 3.085199999999999818e+02 5.605800000000000409e+02 1.068490000000000009e+03 4.135999999999999943e+01 6.480900000000000318e+02 7.754199999999999591e+02 7.106900000000000546e+02 1.488160000000000082e+03 9.170599999999999454e+02 1.866299999999999955e+02 1.119349999999999909e+03
4.350899999999999750e+02 4.780500000000000114e+02 3.386100000000000136e+02 1.186900000000000091e+03 3.448999999999999773e+02 2.533300000000000125e+02 4.069100000000000250e+02 3.590999999999999659e+01 8.658700000000000045e+02 1.098000000000000043e+01 8.980499999999999545e+02 1.568019999999999982e+03 8.726000000000000512e+01 3.265600000000000023e+02 6.428500000000000227e+02 3.750000000000000000e+02 7.396000000000000227e+02 3.155099999999999909e+02 3.976000000000000227e+02 9.682500000000000000e+02 1.530859999999999900e+03 1.459069999999999936e+03 1.845339999999999918e+03 1.098750000000000000e+03 1.171000000000000085e+01 1.263609999999999900e+03 8.744800000000000182e+02 7.845800000000000409e+02 9.376200000000000045e+02 1.227009999999999991e+03 7.223899999999999864e+02 1.151390000000000100e+03 3.945599999999999909e+03 2.054099999999999966e+02 4.258500000000000227e+02 3.849800000000000182e+02 8.610700000000000500e+02 9.257400000000000091e+02 3.261989999999999782e+03 1.324230000000000018e+03 8.300700000000000500e+02 1.655999999999999872e+01 1.505529999999999973e+03 7.759299999999999500e+02 1.227029999999999973e+03 2.565679999999999836e+03 1.698109999999999900e+03 2.827900000000000205e+02 1.221660000000000082e+03 1.260000000000000000e+02 2.005800000000000125e+02 5.439700000000000273e+02 7.360000000000000000e+02 2.494000000000000128e+01 8.649600000000000364e+02 9.558999999999999773e+02 9.615499999999999545e+02 1.623779999999999973e+03 8.140900000000000318e+02 9.065999999999999659e+01 9.098099999999999454e+02
5.070600000000000023e+02 5.475499999999999545e+02 5.996799999999999500e+02 1.348980000000000018e+03 1.258700000000000045e+02 3.354800000000000182e+02 5.636399999999999864e+02 2.282000000000000028e+01 8.952500000000000000e+02 1.472000000000000064e+01 6.491499999999999773e+02 1.983569999999999936e+03 5.646000000000000085e+01 5.125800000000000409e+02 6.347999999999999545e+02 3.814100000000000250e+02 8.504299999999999500e+02 1.531100000000000136e+02 5.195599999999999454e+02 6.873700000000000045e+02 1.665500000000000000e+03 1.367029999999999973e+03 1.719339999999999918e+03 1.015820000000000050e+03 1.508999999999999986e+01 1.301869999999999891e+03 2.921000000000000227e+02 1.096529999999999973e+03 1.192509999999999991e+03 1.164160000000000082e+03 8.450099999999999909e+02 1.160299999999999955e+03 3.866340000000000146e+03 3.542699999999999818e+02 4.585099999999999909e+02 4.998399999999999750e+02 1.365130000000000109e+03 1.302690000000000055e+03 3.598440000000000055e+03 1.671670000000000073e+03 9.508099999999999454e+02 1.449000000000000021e+01 1.433609999999999900e+03 6.168300000000000409e+02 1.081480000000000018e+03 2.481829999999999927e+03 1.579000000000000000e+03 2.764599999999999795e+02 1.113420000000000073e+03 5.352000000000000313e+01 1.676399999999999864e+02 6.023799999999999955e+02 1.051569999999999936e+03 2.655000000000000071e+01 6.536499999999999773e+02 7.991399999999999864e+02 1.018110000000000014e+03 1.656259999999999991e+03 7.527599999999999909e+02 3.104399999999999977e+02 1.046630000000000109e+03
4.706200000000000045e+02 7.533700000000000045e+02 3.499900000000000091e+02 8.185299999999999727e+02 3.269800000000000182e+02 6.386799999999999500e+02 3.140699999999999932e+02 2.378999999999999915e+01 8.170599999999999454e+02 2.201999999999999957e+01 6.375900000000000318e+02 1.997049999999999955e+03 1.351999999999999957e+01 4.168899999999999864e+02 5.236000000000000227e+02 3.040600000000000023e+02 8.115700000000000500e+02 2.308300000000000125e+02 3.463700000000000045e+02 7.524600000000000364e+02 1.173079999999999927e+03 1.231539999999999964e+03 1.614759999999999991e+03 9.655099999999999909e+02 1.960000000000000142e+01 1.102490000000000009e+03 4.696100000000000136e+02 8.089700000000000273e+02 1.197890000000000100e+03 9.458700000000000045e+02 7.936100000000000136e+02 1.194049999999999955e+03 3.038510000000000218e+03 4.007099999999999795e+02 9.341000000000000227e+02 3.814100000000000250e+02 8.677899999999999636e+02 1.200069999999999936e+03 2.823369999999999891e+03 2.001269999999999982e+03 1.359279999999999973e+03 2.194999999999999929e+01 1.468160000000000082e+03 1.079859999999999900e+03 1.085240000000000009e+03 1.818619999999999891e+03 1.668390000000000100e+03 2.577099999999999795e+02 1.137220000000000027e+03 5.921000000000000085e+01 3.971000000000000085e+01 7.512999999999999545e+02 9.410800000000000409e+02 1.461999999999999922e+01 7.221000000000000227e+02 9.377899999999999636e+02 7.962100000000000364e+02 1.685460000000000036e+03 5.721799999999999500e+02 1.669000000000000057e+02 9.499099999999999682e+02
5.409299999999999500e+02 7.222400000000000091e+02 3.235099999999999909e+02 1.319619999999999891e+03 3.406999999999999886e+02 6.339600000000000364e+02 3.052099999999999795e+02 2.123000000000000043e+01 1.037980000000000018e+03 5.020000000000000284e+01 4.043000000000000114e+02 1.810250000000000000e+03 2.828000000000000114e+01 5.732200000000000273e+02 3.694300000000000068e+02 3.967900000000000205e+02 1.001139999999999986e+03 1.634499999999999886e+02 4.123399999999999750e+02 1.155180000000000064e+03 8.851499999999999773e+02 1.210539999999999964e+03 1.804019999999999982e+03 8.441299999999999955e+02 2.396000000000000085e+01 5.951000000000000227e+02 5.350900000000000318e+02 7.419500000000000455e+02 8.425099999999999909e+02 1.675430000000000064e+03 6.154500000000000455e+02 8.779099999999999682e+02 2.714769999999999982e+03 8.131000000000000227e+02 1.004539999999999964e+03 4.067699999999999818e+02 9.130299999999999727e+02 1.221059999999999945e+03 2.975440000000000055e+03 2.314280000000000200e+03 1.241700000000000045e+03 3.407000000000000028e+01 1.128559999999999945e+03 1.140029999999999973e+03 9.645399999999999636e+02 1.037130000000000109e+03 1.579589999999999918e+03 1.740500000000000114e+02 7.852899999999999636e+02 5.804999999999999716e+01 4.310999999999999943e+01 7.828899999999999864e+02 9.582699999999999818e+02 2.967999999999999972e+01 5.217599999999999909e+02 9.039900000000000091e+02 7.567500000000000000e+02 1.920829999999999927e+03 3.971499999999999773e+02 2.311999999999999886e+02 7.701399999999999864e+02
4.104399999999999977e+02 8.242400000000000091e+02 3.131700000000000159e+02 1.091569999999999936e+03 3.131100000000000136e+02 5.080299999999999727e+02 5.376000000000000227e+02 6.580000000000000071e+00 1.343019999999999982e+03 2.542999999999999972e+01 2.490699999999999932e+02 1.891730000000000018e+03 9.712999999999999545e+01 6.938700000000000045e+02 4.595899999999999750e+02 4.392400000000000091e+02 9.361299999999999955e+02 2.065500000000000114e+02 3.742900000000000205e+02 1.088700000000000045e+03 1.086390000000000100e+03 1.099789999999999964e+03 2.086150000000000091e+03 7.954700000000000273e+02 2.085999999999999943e+01 5.580000000000000000e+02 7.100399999999999636e+02 9.506399999999999864e+02 9.183200000000000500e+02 1.864569999999999936e+03 7.726599999999999682e+02 9.997000000000000455e+02 2.456360000000000127e+03 8.953200000000000500e+02 1.048319999999999936e+03 4.242900000000000205e+02 8.841299999999999955e+02 1.355920000000000073e+03 2.696090000000000146e+03 2.541760000000000218e+03 1.130779999999999973e+03 9.146999999999999886e+01 1.609670000000000073e+03 5.825299999999999727e+02 9.362699999999999818e+02 1.532890000000000100e+03 1.632140000000000100e+03 1.140400000000000063e+02 1.305609999999999900e+03 3.825000000000000000e+01 1.244599999999999937e+02 9.483200000000000500e+02 9.301399999999999864e+02 1.205000000000000071e+01 4.590099999999999909e+02 8.254099999999999682e+02 6.254700000000000273e+02 1.557670000000000073e+03 7.556000000000000227e+01 2.695299999999999727e+02 8.606399999999999864e+02
2.328600000000000136e+02 4.970799999999999841e+02 5.287500000000000000e+02 1.236369999999999891e+03 3.541000000000000227e+02 7.443899999999999864e+02 6.727500000000000000e+02 1.394999999999999929e+01 1.048210000000000036e+03 1.817999999999999972e+01 4.510799999999999841e+02 1.620319999999999936e+03 1.340200000000000102e+02 7.528899999999999864e+02 3.682300000000000182e+02 3.469100000000000250e+02 1.188619999999999891e+03 1.388300000000000125e+02 6.688300000000000409e+02 1.095789999999999964e+03 1.198910000000000082e+03 1.389049999999999955e+03 1.600619999999999891e+03 4.828399999999999750e+02 1.314000000000000057e+01 5.902799999999999727e+02 9.446200000000000045e+02 8.967000000000000455e+02 6.220199999999999818e+02 1.734940000000000055e+03 5.515399999999999636e+02 7.868500000000000227e+02 2.433800000000000182e+03 9.797699999999999818e+02 8.915299999999999727e+02 5.598200000000000500e+02 8.023400000000000318e+02 1.103519999999999982e+03 2.817860000000000127e+03 2.949579999999999927e+03 8.975499999999999545e+02 9.420999999999999375e+01 1.325430000000000064e+03 7.809800000000000182e+02 7.836699999999999591e+02 1.608240000000000009e+03 9.970099999999999909e+02 1.775600000000000023e+02 1.220569999999999936e+03 1.050000000000000000e+01 5.659000000000000341e+01 7.121000000000000227e+02 9.710499999999999545e+02 4.607999999999999829e+01 6.915499999999999545e+02 1.100509999999999991e+03 4.720799999999999841e+02 1.586680000000000064e+03 1.541100000000000136e+02 5.732899999999999636e+02 8.605900000000000318e+02
4.505600000000000023e+02 3.791899999999999977e+02 4.116100000000000136e+02 1.104730000000000018e+03 4.393899999999999864e+02 7.092500000000000000e+02 1.004129999999999995e+03 6.560999999999999943e+01 7.907999999999999545e+02 3.524000000000000199e+01 4.889499999999999886e+02 1.588049999999999955e+03 9.048999999999999488e+01 7.575000000000000000e+02 2.895899999999999750e+02 3.910299999999999727e+02 1.142799999999999955e+03 1.175199999999999960e+02 8.722300000000000182e+02 1.111640000000000100e+03 8.610900000000000318e+02 1.989349999999999909e+03 1.519210000000000036e+03 5.276699999999999591e+02 1.789999999999999858e+01 5.746799999999999500e+02 9.916100000000000136e+02 1.159789999999999964e+03 3.736700000000000159e+02 1.723700000000000045e+03 3.572300000000000182e+02 1.053720000000000027e+03 2.361889999999999873e+03 7.770900000000000318e+02 1.242619999999999891e+03 6.788799999999999955e+02 8.303099999999999454e+02 9.489900000000000091e+02 2.966659999999999854e+03 2.197750000000000000e+03 5.861799999999999500e+02 1.257999999999999972e+02 1.434049999999999955e+03 5.376100000000000136e+02 1.003889999999999986e+03 1.384309999999999945e+03 1.123660000000000082e+03 1.949399999999999977e+02 1.641480000000000018e+03 2.530000000000000071e+01 6.992000000000000171e+01 4.628299999999999841e+02 9.560599999999999454e+02 1.508000000000000007e+01 4.908600000000000136e+02 1.116170000000000073e+03 1.055259999999999991e+03 1.121940000000000055e+03 2.826999999999999957e+01 8.277599999999999909e+02 9.664600000000000364e+02
5.165900000000000318e+02 3.329499999999999886e+02 8.475299999999999727e+02 8.440900000000000318e+02 4.072200000000000273e+02 9.257100000000000364e+02 1.093910000000000082e+03 1.354099999999999966e+02 1.193950000000000045e+03 3.853000000000000114e+01 4.631999999999999886e+02 2.078159999999999854e+03 1.275499999999999972e+02 9.148400000000000318e+02 3.754399999999999977e+02 5.685299999999999727e+02 9.832400000000000091e+02 1.577299999999999898e+02 8.045700000000000500e+02 1.012700000000000045e+03 1.067240000000000009e+03 1.693710000000000036e+03 1.186589999999999918e+03 5.012900000000000205e+02 3.696000000000000085e+01 5.294400000000000546e+02 8.075199999999999818e+02 1.123630000000000109e+03 4.091200000000000045e+02 1.896619999999999891e+03 3.037699999999999818e+02 7.311599999999999682e+02 1.976039999999999964e+03 9.228200000000000500e+02 1.118289999999999964e+03 7.606599999999999682e+02 4.387799999999999727e+02 7.159299999999999500e+02 2.802860000000000127e+03 2.024960000000000036e+03 4.546499999999999773e+02 1.256200000000000045e+02 1.649500000000000000e+03 4.930500000000000114e+02 1.143049999999999955e+03 1.006789999999999964e+03 1.066769999999999982e+03 2.244699999999999989e+02 1.434910000000000082e+03 4.447999999999999687e+01 1.615099999999999909e+02 7.996299999999999955e+02 7.416900000000000546e+02 1.272999999999999972e+02 6.112000000000000455e+02 9.976900000000000546e+02 1.079579999999999927e+03 1.315049999999999955e+03 3.285999999999999943e+01 7.336799999999999500e+02 9.975000000000000000e+02
7.061599999999999682e+02 3.997099999999999795e+02 1.223000000000000000e+03 5.705299999999999727e+02 5.979400000000000546e+02 8.185900000000000318e+02 1.299799999999999955e+03 2.770000000000000000e+02 1.267920000000000073e+03 8.709999999999999432e+01 6.523999999999999773e+02 2.407250000000000000e+03 2.055099999999999909e+02 8.376699999999999591e+02 5.858099999999999454e+02 3.900500000000000114e+02 1.258029999999999973e+03 3.629999999999999716e+01 1.091890000000000100e+03 8.286100000000000136e+02 1.320630000000000109e+03 1.583380000000000109e+03 1.166190000000000055e+03 2.965099999999999909e+02 9.130000000000000782e+00 3.913899999999999864e+02 7.541399999999999864e+02 1.151750000000000000e+03 3.650500000000000114e+02 1.668029999999999973e+03 3.534399999999999977e+02 8.564500000000000455e+02 1.855819999999999936e+03 6.359500000000000455e+02 1.138119999999999891e+03 8.006399999999999864e+02 7.105700000000000500e+02 6.384900000000000091e+02 2.813840000000000146e+03 2.084099999999999909e+03 3.524499999999999886e+02 1.470200000000000102e+02 1.381660000000000082e+03 6.147899999999999636e+02 1.270349999999999909e+03 6.242999999999999545e+02 8.558099999999999454e+02 4.139700000000000273e+02 1.566799999999999955e+03 8.662000000000000455e+01 4.086999999999999744e+01 6.476599999999999682e+02 7.107300000000000182e+02 1.192699999999999960e+02 5.253999999999999773e+02 1.114440000000000055e+03 1.293650000000000091e+03 1.409039999999999964e+03 1.889000000000000057e+01 7.513600000000000136e+02 8.532100000000000364e+02
