1.880000000000000071e+01 1.273000000000000043e+01 3.275000000000000000e+01 1.607000000000000028e+01 8.710000000000000853e+00 2.187999999999999901e+01 2.521999999999999886e+01 1.125999999999999979e+01 6.177000000000000313e+01 2.308999999999999986e+01 3.012000000000000099e+01 2.339000000000000057e+01 3.885000000000000142e+01 2.945400000000000205e+02 9.369999999999999218e+00 2.930000000000000071e+01 2.000000000000000000e+01 5.213000000000000256e+01 2.535000000000000142e+01 2.026000000000000156e+01 1.333999999999999986e+01 1.214000000000000057e+01 2.100000000000000000e+01 1.614999999999999858e+01 2.851999999999999957e+01 1.782000000000000028e+01 1.334999999999999964e+01 1.088000000000000078e+01 1.839999999999999858e+01 2.001999999999999957e+01 2.710000000000000142e+01 3.421999999999999886e+01 3.067999999999999972e+01 3.500999999999999801e+01 2.894999999999999929e+01 6.826000000000000512e+01 1.200000000000000000e+01 4.497999999999999687e+01 2.264999999999999858e+01 1.632999999999999829e+01 1.300999999999999979e+01 1.244200000000000017e+02 1.533999999999999986e+01 2.971999999999999886e+01 1.471000000000000085e+01 1.803999999999999915e+01 1.926999999999999957e+01 1.982000000000000028e+01 2.087999999999999901e+01 3.645000000000000284e+01 1.689999999999999858e+01 1.289000000000000057e+01 1.782000000000000028e+01 1.833999999999999986e+01 3.324599999999999795e+02 5.459999999999999964e+00 3.053000000000000114e+01 2.967999999999999972e+01 1.459999999999999964e+01 1.277999999999999936e+01 1.832999999999999829e+01 1.932000000000000028e+01 2.346999999999999886e+01 1.821000000000000085e+01 2.062000000000000099e+01 2.939999999999999858e+01 3.989999999999999858e+01 2.114999999999999858e+01 2.396999999999999886e+01 9.169999999999999929e+00 2.089999999999999858e+01 6.854999999999999716e+01 7.740999999999999659e+01 1.210999999999999943e+01 0.000000000000000000e+00 1.964999999999999858e+01 1.726999999999999957e+01 1.405000000000000071e+01 1.830999999999999872e+01 1.478999999999999915e+01 4.959999999999999964e+00 1.340900000000000034e+02 9.410000000000000142e+00 8.330000000000000071e+00 1.792999999999999972e+01 5.838000000000000256e+01 1.838700000000000045e+02 1.466999999999999993e+01 2.369999999999999929e+01 1.302999999999999936e+01 2.592999999999999972e+01 7.339999999999999858e+00 1.553999999999999915e+01 3.085000000000000142e+01 5.221000000000000085e+01 1.655999999999999872e+01 1.558999999999999986e+01 3.132999999999999829e+01 1.260999999999999943e+01 4.059200000000000159e+02 4.935999999999999943e+01 3.178999999999999915e+01 2.823000000000000043e+01 2.658999999999999986e+01 2.217000000000000171e+01 2.983999999999999986e+01 2.145900000000000034e+02 6.495999999999999375e+01 1.950000000000000000e+01 2.321999999999999886e+01 4.475000000000000000e+01 1.833999999999999986e+01 2.623000000000000043e+01 1.556000000000000050e+01 2.301999999999999957e+01 5.567999999999999972e+01 2.814999999999999858e+01 1.951000000000000156e+01 4.690000000000000391e+00 2.257000000000000028e+01 3.103000000000000114e+01 1.385999999999999943e+01 3.297999999999999687e+01 3.303999999999999915e+01 2.217000000000000171e+01 6.608999999999999773e+02 8.630000000000000782e+00 1.059999999999999964e+01 1.737999999999999901e+01 1.048000000000000043e+01 1.591999999999999993e+01 3.635000000000000142e+01 3.582000000000000028e+01 1.689300000000000068e+02 1.431000000000000050e+01 1.283999999999999986e+01 1.028999999999999915e+01 2.237000000000000099e+01 1.692000000000000171e+01 1.716000000000000014e+01 1.261999999999999922e+01 2.316000000000000014e+01 4.020000000000000284e+01 1.748000000000000043e+01 1.717999999999999972e+01 2.046999999999999886e+01 8.314000000000000057e+01 5.617000000000000171e+01 1.894999999999999929e+01 4.845000000000000284e+01 3.012999999999999901e+01 5.624000000000000199e+01 2.128999999999999915e+01 2.625000000000000000e+01 2.251000000000000156e+01 1.907999999999999829e+01 2.433999999999999986e+01 1.302999999999999936e+01 1.491999999999999993e+01 3.460000000000000142e+01 4.331000000000000227e+01 1.536999999999999922e+01 2.912999999999999901e+01
3.023000000000000043e+01 5.174000000000000199e+01 3.021999999999999886e+01 3.214999999999999858e+01 1.599000000000000021e+01 1.560999999999999943e+01 2.196000000000000085e+01 7.639999999999999680e+00 1.450000000000000000e+01 2.421000000000000085e+01 3.606000000000000227e+01 1.599000000000000021e+01 2.191000000000000014e+01 1.574199999999999875e+02 1.499000000000000021e+01 3.037000000000000099e+01 4.415999999999999659e+01 1.099300000000000068e+02 1.344999999999999929e+01 3.795000000000000284e+01 2.078999999999999915e+01 1.637000000000000099e+01 1.989999999999999858e+01 8.330000000000000071e+00 7.154999999999999716e+01 8.089999999999999858e+00 1.946999999999999886e+01 1.561999999999999922e+01 2.080999999999999872e+01 3.428999999999999915e+01 2.519999999999999929e+01 1.330000000000000071e+01 1.851999999999999957e+01 1.397000000000000064e+01 2.173000000000000043e+01 1.120799999999999983e+02 2.342999999999999972e+01 1.221000000000000085e+01 1.703999999999999915e+01 1.807000000000000028e+01 1.921999999999999886e+01 1.221899999999999977e+02 1.833999999999999986e+01 2.085000000000000142e+01 3.123999999999999844e+01 2.416000000000000014e+01 8.800000000000000711e+00 3.397999999999999687e+01 2.060999999999999943e+01 1.608999999999999986e+01 6.769999999999999574e+00 2.680000000000000071e+01 1.975000000000000000e+01 8.380000000000000782e+00 3.192300000000000182e+02 1.446000000000000085e+01 9.269999999999999574e+00 2.287000000000000099e+01 1.568999999999999950e+01 3.861999999999999744e+01 2.262000000000000099e+01 2.442000000000000171e+01 1.393999999999999950e+01 7.400000000000000000e+01 6.780000000000000249e+00 1.494999999999999929e+01 2.221999999999999886e+01 2.776000000000000156e+01 3.463000000000000256e+01 2.407999999999999829e+01 3.164000000000000057e+01 4.161999999999999744e+01 1.163199999999999932e+02 1.755000000000000071e+01 3.150000000000000000e+01 4.567000000000000171e+01 5.179999999999999716e+00 2.148999999999999844e+01 2.296999999999999886e+01 1.812000000000000099e+01 1.655000000000000071e+01 1.028499999999999943e+02 5.142000000000000171e+01 2.267000000000000171e+01 1.728000000000000114e+01 1.416000000000000014e+01 3.328999999999999915e+01 2.548000000000000043e+01 2.962999999999999901e+01 2.767999999999999972e+01 3.137999999999999901e+01 7.309999999999999609e+00 3.960999999999999943e+01 2.951999999999999957e+01 1.438000000000000078e+01 1.937999999999999901e+01 3.050000000000000000e+01 2.251999999999999957e+01 1.293999999999999950e+01 3.313600000000000136e+02 2.303999999999999915e+01 1.122000000000000064e+01 4.920000000000000284e+01 3.322999999999999687e+01 3.803999999999999915e+01 3.313000000000000256e+01 3.522999999999999687e+01 3.066000000000000014e+01 1.536999999999999922e+01 3.560999999999999943e+01 2.530000000000000071e+01 1.723999999999999844e+01 4.157999999999999829e+01 1.612000000000000099e+01 1.967000000000000171e+01 2.912000000000000099e+01 4.345000000000000284e+01 2.450000000000000000e+01 1.290000000000000036e+01 1.810999999999999943e+01 3.810000000000000142e+01 4.264999999999999858e+01 2.126999999999999957e+01 8.839999999999999858e+00 2.894000000000000128e+01 4.634800000000000182e+02 1.742000000000000171e+01 4.482000000000000028e+01 2.394999999999999929e+01 1.234999999999999964e+01 1.156000000000000050e+01 8.560000000000000497e+00 2.887999999999999901e+01 4.978999999999999915e+01 4.429999999999999716e+01 4.979999999999999716e+01 1.803999999999999915e+01 2.046999999999999886e+01 2.637999999999999901e+01 3.430000000000000160e+00 3.459000000000000341e+01 4.840999999999999659e+01 4.449000000000000199e+01 1.480000000000000071e+01 0.000000000000000000e+00 2.114000000000000057e+01 2.371999999999999886e+01 1.228999999999999915e+01 1.277999999999999936e+01 3.418999999999999773e+01 2.423999999999999844e+01 1.128999999999999915e+01 7.549999999999999822e+00 7.049999999999999822e+00 2.214999999999999858e+01 4.250999999999999801e+01 2.392999999999999972e+01 1.751999999999999957e+01 1.151999999999999957e+01 2.314999999999999858e+01 1.951999999999999957e+01 1.293999999999999950e+01 1.591000000000000014e+01
1.558999999999999986e+01 1.735999999999999943e+01 2.198999999999999844e+01 1.400999999999999979e+01 5.000000000000000000e+01 6.443000000000000682e+01 2.014000000000000057e+01 4.875000000000000000e+01 3.349000000000000199e+01 2.676000000000000156e+01 1.946999999999999886e+01 9.269999999999999574e+00 8.259999999999999787e+00 2.034699999999999989e+02 5.628999999999999915e+01 2.628000000000000114e+01 1.291999999999999993e+01 2.010999999999999943e+01 1.200000000000000000e+01 9.730000000000000426e+00 2.898999999999999844e+01 1.664999999999999858e+01 1.250999999999999979e+01 1.486999999999999922e+01 1.044099999999999966e+02 1.939999999999999858e+01 2.378999999999999915e+01 2.342000000000000171e+01 3.457000000000000028e+01 2.735000000000000142e+01 2.142999999999999972e+01 2.335000000000000142e+01 6.350999999999999801e+01 1.623999999999999844e+01 2.016000000000000014e+01 7.615000000000000568e+01 2.753999999999999915e+01 5.639999999999999680e+00 2.271000000000000085e+01 1.705000000000000071e+01 1.184999999999999964e+01 4.496999999999999886e+01 8.849999999999999645e+00 4.478000000000000114e+01 1.531000000000000050e+01 7.070000000000000284e+00 2.376999999999999957e+01 4.839999999999999858e+00 1.453999999999999915e+01 8.300000000000000711e+00 7.349999999999999645e+00 2.300000000000000000e+01 3.094000000000000128e+01 2.342000000000000171e+01 2.603700000000000045e+02 1.335999999999999943e+01 2.337999999999999901e+01 2.453999999999999915e+01 4.892999999999999972e+01 1.066999999999999993e+01 2.464999999999999858e+01 2.067999999999999972e+01 2.496000000000000085e+01 2.685999999999999943e+01 7.540000000000000036e+00 2.714000000000000057e+01 1.755999999999999872e+01 3.440999999999999659e+01 7.820000000000000284e+00 2.094999999999999929e+01 2.403000000000000114e+01 4.753000000000000114e+01 1.733100000000000023e+02 3.167000000000000171e+01 5.940000000000000391e+00 3.850000000000000000e+01 1.221000000000000085e+01 3.238000000000000256e+01 1.321000000000000085e+01 2.489000000000000057e+01 2.103999999999999915e+01 1.137900000000000063e+02 4.395000000000000284e+01 8.919999999999999929e+00 1.898000000000000043e+01 3.795000000000000284e+01 1.585999999999999943e+01 3.012000000000000099e+01 1.390000000000000036e+01 1.989999999999999858e+01 5.542000000000000171e+01 0.000000000000000000e+00 2.257000000000000028e+01 3.560000000000000142e+01 1.438000000000000078e+01 2.221000000000000085e+01 2.714000000000000057e+01 1.719999999999999929e+01 2.001000000000000156e+01 2.161999999999999886e+02 1.889000000000000057e+01 3.985999999999999943e+01 6.200999999999999801e+01 1.928999999999999915e+01 1.910000000000000142e+01 2.919000000000000128e+01 6.896999999999999886e+01 1.929399999999999977e+02 1.694999999999999929e+01 4.988000000000000256e+01 3.661999999999999744e+01 1.449000000000000021e+01 1.810999999999999943e+01 0.000000000000000000e+00 1.969000000000000128e+01 1.551999999999999957e+01 2.385000000000000142e+01 1.041999999999999993e+01 1.484999999999999964e+01 1.157000000000000028e+01 2.951000000000000156e+01 1.942000000000000171e+01 2.201999999999999957e+01 1.839999999999999858e+01 1.249000000000000021e+01 4.873100000000000023e+02 2.167000000000000171e+01 2.964000000000000057e+01 1.732000000000000028e+01 4.035000000000000142e+01 2.353000000000000114e+01 2.996999999999999886e+01 2.028999999999999915e+01 2.165399999999999920e+02 2.585999999999999943e+01 1.516000000000000014e+01 5.271000000000000085e+01 1.919000000000000128e+01 2.630999999999999872e+01 1.782999999999999829e+01 1.801000000000000156e+01 1.608999999999999986e+01 2.078999999999999915e+01 6.550000000000000000e+01 2.348000000000000043e+01 1.451999999999999957e+01 1.331800000000000068e+02 2.730000000000000071e+01 3.217000000000000171e+01 2.542999999999999972e+01 2.696999999999999886e+01 1.666000000000000014e+01 3.939000000000000057e+01 1.598000000000000043e+01 2.376999999999999957e+01 9.279999999999999361e+00 7.870000000000000107e+00 1.941000000000000014e+01 1.862999999999999901e+01 1.814999999999999858e+01 1.937000000000000099e+01 3.037000000000000099e+01 3.836999999999999744e+01
2.167999999999999972e+01 4.028999999999999915e+01 1.535999999999999943e+01 7.009999999999999787e+00 1.553999999999999915e+01 8.250000000000000000e+00 2.176999999999999957e+01 2.721999999999999886e+01 1.542999999999999972e+01 2.537000000000000099e+01 3.198999999999999844e+01 2.496999999999999886e+01 1.461999999999999922e+01 8.617000000000000171e+01 1.819999999999999929e+01 4.413000000000000256e+01 2.137000000000000099e+01 0.000000000000000000e+00 3.943999999999999773e+01 2.835999999999999943e+01 1.098000000000000043e+01 3.083999999999999986e+01 1.547000000000000064e+01 4.192999999999999972e+01 3.859000000000000341e+01 7.849999999999999645e+00 2.346999999999999886e+01 1.240000000000000036e+01 1.478999999999999915e+01 9.849999999999999645e+00 1.430000000000000071e+01 1.307000000000000028e+01 1.377999999999999936e+01 2.158999999999999986e+01 2.269000000000000128e+01 1.309199999999999875e+02 1.873999999999999844e+01 1.206000000000000050e+01 1.121000000000000085e+01 2.773000000000000043e+01 1.508000000000000007e+01 5.311999999999999744e+01 3.632999999999999829e+01 1.311999999999999922e+01 1.694999999999999929e+01 1.309999999999999964e+01 8.740000000000000213e+00 2.364999999999999858e+01 1.381000000000000050e+01 1.491999999999999993e+01 4.482000000000000028e+01 3.579999999999999716e+01 8.349999999999999645e+00 1.235999999999999943e+01 2.855400000000000205e+02 2.073999999999999844e+01 9.759999999999999787e+00 5.917999999999999972e+01 2.305999999999999872e+01 2.442000000000000171e+01 1.644999999999999929e+01 4.770000000000000284e+01 1.898000000000000043e+01 2.744999999999999929e+01 1.316999999999999993e+01 1.887999999999999901e+01 1.341000000000000014e+01 2.737999999999999901e+01 1.628999999999999915e+01 1.896000000000000085e+01 2.396999999999999886e+01 2.767000000000000171e+01 7.959000000000000341e+01 1.435999999999999943e+01 1.286999999999999922e+01 2.239000000000000057e+01 1.359999999999999964e+01 1.946000000000000085e+01 2.942999999999999972e+01 2.764000000000000057e+01 1.100000000000000000e+01 9.787000000000000455e+01 1.696999999999999886e+01 3.514000000000000057e+01 1.723999999999999844e+01 1.375999999999999979e+01 2.878000000000000114e+01 3.640999999999999659e+01 1.548000000000000043e+01 1.161999999999999922e+01 1.692999999999999972e+01 2.069999999999999929e+01 1.787999999999999901e+01 2.542000000000000171e+01 1.892000000000000171e+01 1.491000000000000014e+01 2.271999999999999886e+01 1.921000000000000085e+01 2.428999999999999915e+01 4.222599999999999909e+02 2.983999999999999986e+01 6.039999999999999858e+01 3.021999999999999886e+01 2.839999999999999858e+01 2.562000000000000099e+01 2.642000000000000171e+01 1.544300000000000068e+02 5.161999999999999744e+01 3.236999999999999744e+01 2.453000000000000114e+01 1.097000000000000064e+01 4.603999999999999915e+01 1.728999999999999915e+01 2.128000000000000114e+01 2.083999999999999986e+01 1.380000000000000071e+01 2.185000000000000142e+01 2.169999999999999929e+01 0.000000000000000000e+00 2.139000000000000057e+01 2.208999999999999986e+01 1.967000000000000171e+01 4.034000000000000341e+01 1.798999999999999844e+01 2.005000000000000071e+01 6.325299999999999727e+02 1.275999999999999979e+01 9.980000000000000426e+00 2.128999999999999915e+01 1.698000000000000043e+01 0.000000000000000000e+00 3.659000000000000341e+01 1.657999999999999829e+01 3.156499999999999773e+02 2.141000000000000014e+01 9.839999999999999858e+00 3.211999999999999744e+01 1.436999999999999922e+01 1.263000000000000078e+01 1.992000000000000171e+01 3.110000000000000142e+01 1.203999999999999915e+01 1.592999999999999972e+01 1.164000000000000057e+01 1.224000000000000021e+01 7.980000000000000426e+00 1.757999999999999829e+01 1.584999999999999964e+01 4.367999999999999972e+01 1.560999999999999943e+01 7.339999999999999858e+00 4.193999999999999773e+01 1.273000000000000043e+01 1.760999999999999943e+01 1.862000000000000099e+01 1.787000000000000099e+01 1.361999999999999922e+01 1.225000000000000000e+01 4.186999999999999744e+01 2.335999999999999943e+01 3.539000000000000057e+01 1.350999999999999979e+01 2.382000000000000028e+01
2.344000000000000128e+01 1.532000000000000028e+01 2.169999999999999929e+01 1.878000000000000114e+01 1.751999999999999957e+01 1.771000000000000085e+01 2.414999999999999858e+01 2.025000000000000000e+01 1.642000000000000171e+01 8.128000000000000114e+01 2.994000000000000128e+01 1.637000000000000099e+01 2.487000000000000099e+01 7.415999999999999659e+01 7.926999999999999602e+01 2.873000000000000043e+01 1.619000000000000128e+01 2.410999999999999943e+01 3.556000000000000227e+01 1.691000000000000014e+01 1.082000000000000028e+01 1.578999999999999915e+01 1.548000000000000043e+01 5.804999999999999716e+01 2.225000000000000000e+01 2.430000000000000071e+01 0.000000000000000000e+00 1.782999999999999829e+01 3.279999999999999716e+01 1.651999999999999957e+01 1.739999999999999858e+01 2.392999999999999972e+01 1.578999999999999915e+01 4.685999999999999943e+01 1.810999999999999943e+01 1.024099999999999966e+02 2.010000000000000142e+01 1.692999999999999972e+01 6.014000000000000057e+01 1.491000000000000014e+01 3.679999999999999716e+01 1.161200000000000045e+02 3.935000000000000142e+01 1.987999999999999901e+01 2.253000000000000114e+01 2.417999999999999972e+01 1.637999999999999901e+01 4.896000000000000085e+01 4.581000000000000227e+01 1.449000000000000021e+01 4.467000000000000171e+01 1.175999999999999979e+01 1.508999999999999986e+01 2.976000000000000156e+01 2.418600000000000136e+02 2.912000000000000099e+01 1.266000000000000014e+01 3.133999999999999986e+01 2.101000000000000156e+01 1.419999999999999929e+01 4.650999999999999801e+01 1.937000000000000099e+01 1.644999999999999929e+01 7.860000000000000320e+00 1.662999999999999901e+01 2.594999999999999929e+01 3.697999999999999687e+01 1.261999999999999922e+01 4.132999999999999829e+01 2.298000000000000043e+01 2.332000000000000028e+01 3.796000000000000085e+01 2.676000000000000156e+01 2.008999999999999986e+01 2.187999999999999901e+01 7.256000000000000227e+01 1.266999999999999993e+01 1.459999999999999964e+01 2.644000000000000128e+01 5.099000000000000199e+01 1.499000000000000021e+01 2.553000000000000114e+01 1.948999999999999844e+01 1.623000000000000043e+01 1.366999999999999993e+01 1.816000000000000014e+01 3.642000000000000171e+01 2.192000000000000171e+01 4.578999999999999915e+01 1.533000000000000007e+01 3.112999999999999901e+01 8.509999999999999787e+00 8.789999999999999147e+00 2.305000000000000071e+01 1.022000000000000064e+01 1.776999999999999957e+01 2.141000000000000014e+01 9.910000000000000142e+00 3.588000000000000256e+01 1.381299999999999955e+02 5.225000000000000000e+01 2.026999999999999957e+01 3.207999999999999829e+01 3.853999999999999915e+01 1.525999999999999979e+01 2.112999999999999901e+01 1.433100000000000023e+02 3.383600000000000136e+02 2.421999999999999886e+01 3.126000000000000156e+01 1.639000000000000057e+01 3.094000000000000128e+01 3.720000000000000284e+01 1.332000000000000028e+01 1.792999999999999972e+01 2.362000000000000099e+01 3.559000000000000341e+01 4.671000000000000085e+01 2.307999999999999829e+01 6.190000000000000391e+00 2.764999999999999858e+01 1.117999999999999972e+01 5.799000000000000199e+01 1.703999999999999915e+01 1.632000000000000028e+01 6.285700000000000500e+02 4.921999999999999886e+01 3.332999999999999829e+01 1.851000000000000156e+01 1.635999999999999943e+01 1.327999999999999936e+01 1.597000000000000064e+01 4.099000000000000199e+01 3.076999999999999886e+02 1.726000000000000156e+01 1.276999999999999957e+01 2.398000000000000043e+01 1.599000000000000021e+01 2.876999999999999957e+01 2.548999999999999844e+01 3.767000000000000171e+01 3.218999999999999773e+01 8.328000000000000114e+01 9.269999999999999574e+00 1.689000000000000057e+01 1.281000000000000050e+01 2.630000000000000071e+01 1.473000000000000043e+01 1.314000000000000057e+01 1.163000000000000078e+01 9.419999999999999929e+00 3.582999999999999829e+01 2.050000000000000000e+01 1.646000000000000085e+01 1.737999999999999901e+01 2.458999999999999986e+01 2.948000000000000043e+01 1.635999999999999943e+01 1.771000000000000085e+01 2.223000000000000043e+01 3.803999999999999915e+01 1.833999999999999986e+01 1.483000000000000007e+01
1.327999999999999936e+01 1.603999999999999915e+01 1.835000000000000142e+01 1.732000000000000028e+01 2.737000000000000099e+01 4.963000000000000256e+01 2.257000000000000028e+01 2.857999999999999829e+01 0.000000000000000000e+00 7.657999999999999829e+01 3.875000000000000000e+01 1.923999999999999844e+01 2.978000000000000114e+01 8.339000000000000057e+01 2.523000000000000043e+01 1.971000000000000085e+01 1.760000000000000142e+01 1.964999999999999858e+01 2.494000000000000128e+01 2.446000000000000085e+01 8.269999999999999574e+00 2.080000000000000071e+01 1.275000000000000000e+01 9.849999999999999645e+00 3.578000000000000114e+01 2.616000000000000014e+01 1.313000000000000078e+01 1.405000000000000071e+01 1.628999999999999915e+01 1.315000000000000036e+01 1.910000000000000142e+01 1.942000000000000171e+01 1.042999999999999972e+01 1.339000000000000057e+01 2.392000000000000171e+01 8.792000000000000171e+01 1.340000000000000036e+01 2.544000000000000128e+01 3.578999999999999915e+01 3.176000000000000156e+01 2.060000000000000142e+01 2.510999999999999943e+01 2.251999999999999957e+01 1.338000000000000078e+01 2.019999999999999929e+01 3.431000000000000227e+01 4.021999999999999886e+01 1.978999999999999915e+01 2.914000000000000057e+01 2.557999999999999829e+01 2.660999999999999943e+01 1.417999999999999972e+01 1.835999999999999943e+01 2.064999999999999858e+01 1.710399999999999920e+02 1.294999999999999929e+01 1.700000000000000000e+01 1.712000000000000099e+01 1.550999999999999979e+01 1.100999999999999979e+01 2.367999999999999972e+01 1.125000000000000000e+01 5.559999999999999609e+00 1.290000000000000036e+01 2.251999999999999957e+01 8.380000000000000782e+00 2.892000000000000171e+01 1.200999999999999979e+01 2.060000000000000142e+01 1.917000000000000171e+01 1.421000000000000085e+01 5.750999999999999801e+01 6.396000000000000085e+01 3.211999999999999744e+01 4.897999999999999687e+01 1.019599999999999937e+02 1.787999999999999901e+01 2.207000000000000028e+01 1.202999999999999936e+01 3.524000000000000199e+01 3.173000000000000043e+01 1.583199999999999932e+02 1.236999999999999922e+01 1.876999999999999957e+01 1.735000000000000142e+01 3.881000000000000227e+01 2.201000000000000156e+01 2.157000000000000028e+01 1.485999999999999943e+01 1.558000000000000007e+01 2.048000000000000043e+01 1.522000000000000064e+01 6.088000000000000256e+01 2.366000000000000014e+01 2.319999999999999929e+01 3.277000000000000313e+01 1.994000000000000128e+01 2.676000000000000156e+01 1.593999999999999950e+01 4.110299999999999727e+02 4.035000000000000142e+01 1.842999999999999972e+01 2.776000000000000156e+01 8.720000000000000639e+00 2.148999999999999844e+01 1.425999999999999979e+01 1.197000000000000064e+01 6.139000000000000057e+01 1.926000000000000156e+01 3.220000000000000284e+01 1.846000000000000085e+01 1.328999999999999915e+01 2.371999999999999886e+01 4.740000000000000213e+00 1.183999999999999986e+01 2.332000000000000028e+01 1.760999999999999943e+01 4.254999999999999716e+01 1.340000000000000036e+01 8.199999999999999289e+00 2.401000000000000156e+01 1.507000000000000028e+01 2.333999999999999986e+01 1.074000000000000021e+01 8.380000000000000782e+00 5.723700000000000045e+02 1.213000000000000078e+01 2.980999999999999872e+01 2.085999999999999943e+01 1.022000000000000064e+01 8.029999999999999361e+00 1.538000000000000078e+01 1.778999999999999915e+01 2.430900000000000034e+02 1.048000000000000043e+01 1.263000000000000078e+01 1.125000000000000000e+01 1.869999999999999929e+01 1.867999999999999972e+01 1.488000000000000078e+01 1.136999999999999922e+01 1.705000000000000071e+01 2.251000000000000156e+01 1.483000000000000007e+01 2.308999999999999986e+01 1.456000000000000050e+01 1.723999999999999844e+01 2.025000000000000000e+01 1.626000000000000156e+01 1.208999999999999986e+01 1.243999999999999950e+01 6.435999999999999943e+01 1.375000000000000000e+01 9.519999999999999574e+00 2.187999999999999901e+01 1.710999999999999943e+01 1.583000000000000007e+01 2.230999999999999872e+01 1.498000000000000043e+01 1.282700000000000102e+02 3.442000000000000171e+01 2.076999999999999957e+01 3.710000000000000142e+01
2.028999999999999915e+01 3.475000000000000000e+01 1.166999999999999993e+01 1.682999999999999829e+01 3.321999999999999886e+01 2.030999999999999872e+01 5.810000000000000142e+01 1.403999999999999915e+01 1.651999999999999957e+01 1.053100000000000023e+02 3.384000000000000341e+01 1.896000000000000085e+01 2.769000000000000128e+01 1.295000000000000000e+02 3.728000000000000114e+01 1.566000000000000014e+01 9.500000000000000000e+00 4.254999999999999716e+01 1.586999999999999922e+01 1.094999999999999929e+01 1.448000000000000043e+01 2.351999999999999957e+01 7.690000000000000391e+00 1.356000000000000050e+01 2.742000000000000171e+01 1.651000000000000156e+01 1.446000000000000085e+01 1.063000000000000078e+01 3.445000000000000284e+01 1.067999999999999972e+01 1.476999999999999957e+01 9.320000000000000284e+00 2.378000000000000114e+01 2.094000000000000128e+01 2.908999999999999986e+01 1.025699999999999932e+02 2.294000000000000128e+01 1.475999999999999979e+01 1.391999999999999993e+01 1.350000000000000000e+01 1.376999999999999957e+01 3.817999999999999972e+01 1.989000000000000057e+01 1.698999999999999844e+01 2.655000000000000071e+01 4.969999999999999751e+00 1.544999999999999929e+01 7.370000000000000107e+00 1.319999999999999929e+01 2.903999999999999915e+01 2.030000000000000071e+01 1.505000000000000071e+01 2.530999999999999872e+01 5.099999999999999645e+00 9.431999999999999318e+01 1.584999999999999964e+01 1.698000000000000043e+01 1.605999999999999872e+01 4.509999999999999787e+00 1.971000000000000085e+01 2.726000000000000156e+01 3.272999999999999687e+01 1.238000000000000078e+01 1.733999999999999986e+01 2.160999999999999943e+01 1.682999999999999829e+01 1.698999999999999844e+01 3.486999999999999744e+01 1.835999999999999943e+01 4.347999999999999687e+01 2.771000000000000085e+01 3.615999999999999659e+01 2.742999999999999972e+01 1.330000000000000071e+01 3.220000000000000284e+01 8.335999999999999943e+01 1.758999999999999986e+01 3.890999999999999659e+01 1.678000000000000114e+01 2.476000000000000156e+01 2.857999999999999829e+01 5.796999999999999886e+01 1.844999999999999929e+01 3.253000000000000114e+01 1.848000000000000043e+01 2.100000000000000000e+01 3.847999999999999687e+01 3.528999999999999915e+01 1.567999999999999972e+01 2.871000000000000085e+01 2.069000000000000128e+01 1.419999999999999929e+01 1.310999999999999943e+01 1.542999999999999972e+01 1.628999999999999915e+01 1.666000000000000014e+01 1.596000000000000085e+01 1.597000000000000064e+01 1.662999999999999901e+01 3.208100000000000023e+02 2.980000000000000071e+01 1.310999999999999943e+01 1.226999999999999957e+01 2.660000000000000142e+01 1.903999999999999915e+01 1.416000000000000014e+01 3.597999999999999687e+01 7.393999999999999773e+01 2.842999999999999972e+01 1.558999999999999986e+01 1.396000000000000085e+01 2.069999999999999929e+01 2.625000000000000000e+01 1.675000000000000000e+01 1.817000000000000171e+01 1.716000000000000014e+01 3.076000000000000156e+01 4.910000000000000142e+01 1.584999999999999964e+01 1.857000000000000028e+01 1.944000000000000128e+01 3.709000000000000341e+01 1.662999999999999901e+01 2.741000000000000014e+01 1.839999999999999858e+01 5.252300000000000182e+02 2.353999999999999915e+01 1.692000000000000171e+01 2.105999999999999872e+01 1.216999999999999993e+01 6.962000000000000455e+01 1.830000000000000071e+01 2.082999999999999829e+01 7.870000000000000284e+01 2.101000000000000156e+01 1.024000000000000021e+01 1.450000000000000000e+01 2.137999999999999901e+01 1.583000000000000007e+01 1.637000000000000099e+01 2.228999999999999915e+01 8.980000000000000426e+00 5.914000000000000057e+01 1.801000000000000156e+01 1.939000000000000057e+01 1.578999999999999915e+01 2.419000000000000128e+01 2.278999999999999915e+01 5.690999999999999659e+01 1.653000000000000114e+01 1.401999999999999957e+01 2.073999999999999844e+01 1.272000000000000064e+01 1.091999999999999993e+01 3.085000000000000142e+01 2.001000000000000156e+01 3.010000000000000142e+01 1.614999999999999858e+01 1.502999999999999936e+01 3.709000000000000341e+01 5.761999999999999744e+01 4.164000000000000057e+01 2.344000000000000128e+01
